sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
9280,coment aller de metz a le havr,Metz,Le Havre,1,hard,misspelling,spelling errors
9281,Nantes Strasbourg samedi,Nantes,Strasbourg,1,medium,no_markers,
9282,Est-ce qu'il y a des trains de Annecy vers Limoges,Annecy,Limoges,1,medium,standard,
9283,Billet Montpellier Bordeaux Lyon,,,0,medium,ambiguous,too many cities
9284,j'aimerais visiter nice,,,0,easy,incomplete_origin,missing origin
9285,Combien de temps entre Le Havre et Brest,Le Havre,Brest,1,medium,standard,
9286,"avec mes amis Paris et Lourdes, je vais de Toulouse a Montpellier",Toulouse,Montpellier,1,hard,name_ambiguity,multiple name distractors
9287,Bilet de Limoge ver Metz,Limoges,Metz,1,hard,misspelling,spelling errors
9288,Can you help me,,,0,easy,garbage,foreign language
9289,"Clément, Albert et moi voulons aller de Rennes a Limoges",Rennes,Limoges,1,hard,name_ambiguity,multiple name distractors
9290,Quelle est la meilleure option pour Marseille Toulouse,Marseille,Toulouse,1,hard,complex_question,
9291,Quel est le meilleur moment pour partir de Toulouse vers Tours,Toulouse,Tours,1,hard,complex_question,
9292,Magnifique ?,,,0,easy,no_intent,random_statements
9293,Les trains directs existent entre Le Havre et Paris,Le Havre,Paris,1,hard,complex_question,
9294,Trein Strazburg Bres,Strasbourg,Brest,1,hard,misspelling,spelling errors
9295,un aller de le havre a annecy merci,Le Havre,Annecy,1,easy,no_capitals,
9296,La SNCF est une belle entreprise,,,0,easy,no_intent,train_discussion
9297,Pour Lille,,,0,easy,incomplete_origin,missing origin
9298,on rejoint Lourdes et Clément a Nîmes depuis Lyon,Lyon,Nîmes,1,hard,name_ambiguity,multiple name distractors
9299,Ma destination est Amiens depuis Aix-en-Provence,Aix-en-Provence,Amiens,1,medium,inverted_order,
9300,tageliwu lupywu puryqodyqo,,,0,easy,garbage,random text
9301,Train Montpellier Montpellier,,,0,medium,ambiguous,origin equals destination
9302,Je peux avoir les horaires de Amiens à Montpellier,Amiens,Montpellier,1,medium,standard,
9303,Traje de dijon a lille,Dijon,Lille,1,hard,misspelling,spelling errors
9304,un bilet de trin de bordeau a marseille,Bordeaux,Marseille,1,hard,misspelling,spelling errors
9305,À quelle heure je peux partir de Limoges pour Annecy,Limoges,Annecy,1,medium,standard,
9306,Comment aller de Paris à Marseille à Lyon,,,0,medium,ambiguous,too many cities
9307,sekehyny lydebiduco duxory sepidy nyqany,,,0,easy,garbage,random text
9308,"Moi, Florence et Albert voulons rejoindre Marseille depuis Lyon",Lyon,Marseille,1,hard,name_ambiguity,multiple name distractors
9309,Bordeaux Brest en vacances,Bordeaux,Brest,1,medium,no_markers,
9310,Quel est le meilleur moment pour partir de Annecy vers Strasbourg,Annecy,Strasbourg,1,hard,complex_question,
9311,Bilet de trein de bordeaux a grenoble,Bordeaux,Grenoble,1,hard,misspelling,spelling errors
9312,Je veux aller de Saint-Étienne vers Amiens,Saint-Étienne,Amiens,1,medium,compound_name,
9313,Destination finale Saint-Étienne départ Lyon,Lyon,Saint-Étienne,1,medium,inverted_order,
9314,j'ai rendez-vous chez le médecin ?,,,0,easy,no_intent,off_topic
9315,Voyage depuis Nîmes vers Amiens,Nîmes,Amiens,1,easy,standard,
9316,trajet en train de amiens a tours,Amiens,Tours,1,easy,no_capitals,
9317,lupeqina nefiquqiha joqumezak zopu fog,,,0,easy,garbage,random text
9318,Un aller simple,,,0,easy,incomplete_grammar,grammatically incomplete
9319,Partir pour Grenoble depuis Paris,Paris,Grenoble,1,medium,inverted_order,
9320,Un biyet Pariis Perpiggnan,Paris,Perpignan,1,hard,misspelling,spelling errors
9321,traje en trin de tolouse a angerrs,Toulouse,Angers,1,hard,misspelling,spelling errors
9322,un aller de saint-étienne a paris merci,Saint-Étienne,Paris,1,easy,no_capitals,
9323,Billet Reims Paris tôt le matin,Reims,Paris,1,medium,additional_info,
9324,Arrivant de Grenoble,,,0,easy,incomplete_dest,missing destination
9325,Salut ça va,,,0,easy,no_intent,greetings
9326,Transport de Toulon à Lille,Toulon,Lille,1,easy,standard,
9327,depart montpellier arrivee annecy,Montpellier,Annecy,1,easy,no_capitals,
9328,Un voyage de Metz à Lyon,Metz,Lyon,1,easy,standard,
9329,Billet Nantes Nice pour 3 voyageurs,Nantes,Nice,1,medium,additional_info,
9330,En route pour Angers depuis Le Mans,Le Mans,Angers,1,medium,inverted_order,
9331,Rejoindre Grenoble depuis Annecy,Annecy,Grenoble,1,easy,standard,
9332,Je vais de Lyon à Lyon,,,0,medium,ambiguous,origin equals destination
9333,partir de villeurbanne et aller a lille,Villeurbanne,Lille,1,easy,no_capitals,
9334,Aller de Dijon à Montpellier,Dijon,Montpellier,1,easy,standard,
9335,Le Mans Toulouse aller-retour,Le Mans,Toulouse,1,medium,no_markers,
9336,Saint-Étienne Limoges ce week-end,Saint-Étienne,Limoges,1,medium,no_markers,
9337,Je dois aller de Rennes à Reims en début de semaine,Rennes,Reims,1,medium,additional_info,
9338,Le train le plus économique de Bordeaux vers Dijon,Bordeaux,Dijon,1,hard,complex_question,
9339,Bonjour comment allez-vous ?,,,0,easy,no_intent,greetings
9340,Partir pour Bourg-en-Bresse depuis Toulouse,Toulouse,Bourg-en-Bresse,1,medium,compound_name,
9341,Deux billets de Le Mans à Montpellier s'il vous plaît,Le Mans,Montpellier,1,medium,additional_info,
9342,"moi, Rémy et Florence voulons rejoindre Saint-Étienne depuis Metz",Metz,Saint-Étienne,1,hard,name_ambiguity,multiple name distractors
9343,C'est compliqué,,,0,easy,no_intent,random_statements
9344,je souhet aller de bordeaux a anger,Bordeaux,Angers,1,hard,misspelling,spelling errors
9345,sopiwaki xokolaf jykid,,,0,easy,garbage,random text
9346,quel est votre nom ?,,,0,easy,no_intent,general_questions
9347,fenêtre orange kayak nougat igloo,,,0,easy,garbage,nonsense words
9348,Je dois partir de Toulon à Annecy,Toulon,Annecy,1,easy,standard,
9349,jai besoin daller de saint-étienne a lille,Saint-Étienne,Lille,1,easy,no_capitals,
9350,Quelle heure le train de Tours à Saint-Étienne,Tours,Saint-Étienne,1,medium,standard,
9351,Billet svp Montpellier Tours,Montpellier,Tours,1,easy,no_markers,
9352,D'accord !,,,0,easy,no_intent,random_statements
9353,je ve aller de anger ver brest,Angers,Brest,1,hard,misspelling,spelling errors
9354,c'est compliqué,,,0,easy,no_intent,random_statements
9355,Route de Port-Boulet vers Angers,Port-Boulet,Angers,1,medium,compound_name,
9356,Comment aller de Strasbourg à Angers,Strasbourg,Angers,1,easy,standard,
9357,Un biye de nantes ver dijon,Nantes,Dijon,1,hard,misspelling,spelling errors
9358,Je dois partir de Nice à Saint-Étienne,Nice,Saint-Étienne,1,easy,standard,
9359,Je veux aller à Marseille non à Toulouse,,,0,medium,ambiguous,contradictions
9360,de metz en direction de reims,Metz,Reims,1,easy,no_capitals,
9361,Je souhet partir de limoges a Le Havrre,Limoges,Le Havre,1,hard,misspelling,spelling errors
9362,un aller simpl de reims a perpigna,Reims,Perpignan,1,hard,misspelling,spelling errors
9363,enchanté ?,,,0,easy,no_intent,greetings
9364,Quel est le train le plus rapide de Rennes à Lyon,Rennes,Lyon,1,hard,complex_question,
9365,bilet train breest clermont-ferrrand,Brest,Clermont-Ferrand,1,hard,misspelling,spelling errors
9366,Quel est le meilleur jour pour voyager de Lille à Aix-en-Provence,Lille,Aix-en-Provence,1,hard,complex_question,
9367,Un trajet de Strasbourg vers Nice,Strasbourg,Nice,1,easy,standard,
9368,Train Annecy Aix-en-Provence dès que possible,Annecy,Aix-en-Provence,1,medium,additional_info,
9369,Est-ce qu'il faut changer de train entre Amiens et Villeurbanne,Amiens,Villeurbanne,1,hard,complex_question,
9370,direction,,,0,easy,incomplete_grammar,grammatically incomplete
9371,train au depart de paris pour clermont-ferrand,Paris,Clermont-Ferrand,1,easy,no_capitals,
9372,quel est ton film préféré ?,,,0,easy,no_intent,general_questions
9373,Réservation de Angers à Rennes,Angers,Rennes,1,easy,standard,
9374,Départ de Grenoble destination Amiens,Grenoble,Amiens,1,easy,standard,
9375,Un billet pour Lyon ?,,,0,easy,incomplete_origin,missing origin
9376,Aller chercher un billet de Dijon à Lyon,Dijon,Lyon,1,easy,standard,
9377,Départ Nantes,,,0,easy,incomplete_dest,missing destination
9378,"avec rémy, paris et florence on va de villeurbanne a amiens",Villeurbanne,Amiens,1,hard,name_ambiguity,multiple name distractors
9379,Venant de Dijon ?,,,0,easy,incomplete_dest,missing destination
9380,De Nice vers Brest s'il vous plaît,Nice,Brest,1,easy,standard,
9381,Il existe des trains de Aix-en-Provence à Angers,Aix-en-Provence,Angers,1,medium,standard,
9382,route de annecy vers toulouse,Annecy,Toulouse,1,easy,no_capitals,
9383,Arrivée Toulouse départ Tours,Tours,Toulouse,1,medium,inverted_order,
9384,je doi me rendr de dijo a le haavre,Dijon,Le Havre,1,hard,misspelling,spelling errors
9385,Réservation Villeurbanne Tours,Villeurbanne,Tours,1,easy,no_markers,
9386,Un bilet de trin de Marsel a aix-en-provence,Marseille,Aix-en-Provence,1,hard,misspelling,spelling errors
9387,ravi de vous rencontrer ?,,,0,easy,no_intent,greetings
9388,Vers Toulon,,,0,easy,incomplete_origin,missing origin
9389,partir de rennes direction strasbourg,Rennes,Strasbourg,1,easy,no_capitals,
9390,un train pour nantes,,,0,easy,incomplete_origin,missing origin
9391,nuage nougat sable parapluie baleine sable,,,0,easy,garbage,nonsense words
9392,Je voudrai un tiket de Clermont-Ferrannd a Le Man,Clermont-Ferrand,Le Mans,1,hard,misspelling,spelling errors
9393,Le shopping c'est génial ?,,,0,easy,no_intent,off_topic
9394,de brest en direction de bordeaux,Brest,Bordeaux,1,easy,no_capitals,
9395,Salut ça va ?,,,0,easy,no_intent,greetings
9396,Aix-en-Provence Metz maintenant,Aix-en-Provence,Metz,1,easy,no_markers,
9397,Très bien et vous ?,,,0,easy,no_intent,greetings
9398,bonne année ?,,,0,easy,no_intent,off_topic
9399,Je ne sais pas si Lille ou Rennes,,,0,medium,ambiguous,contradictions
9400,la sncf est une belle entreprise ?,,,0,easy,no_intent,train_discussion
9401,Trajet Saint-Étienne Boulogne-sur-Mer,Saint-Étienne,Boulogne-sur-Mer,1,medium,compound_name,
9402,aller simple de metz vers tours,Metz,Tours,1,easy,no_capitals,
9403,Billet Nantes Nantes,,,0,medium,ambiguous,origin equals destination
9404,Incroyable,,,0,easy,no_intent,random_statements
9405,nougat framboise framboise,,,0,easy,garbage,nonsense words
9406,horloge framboise miroir nougat,,,0,easy,garbage,nonsense words
9407,À quelle heure y a-t-il des trains de Tours à Clermont-Ferrand,Tours,Clermont-Ferrand,1,medium,standard,
9408,magnifique ?,,,0,easy,no_intent,random_statements
9409,Route pour Lyon,,,0,easy,incomplete_origin,missing origin
9410,C'est possible de réserver de Amiens à Angers,Amiens,Angers,1,medium,standard,
9411,Je quitte Rennes,,,0,easy,incomplete_dest,missing destination
9412,un billet pour toulouse,,,0,easy,incomplete_origin,missing origin
9413,Train svp Brest Metz,Brest,Metz,1,easy,no_markers,
9414,Amiens Tours tout de suite,Amiens,Tours,1,easy,no_markers,
9415,Pour Grenoble,,,0,easy,incomplete_origin,missing origin
9416,Billet Dijon Strasbourg,Dijon,Strasbourg,1,easy,no_markers,
9417,voyage voyage voyage voyage voyage voyage,,,0,easy,garbage,repetitions
9418,évidemment,,,0,easy,no_intent,random_statements
9419,Wo ist der Bahnhof,,,0,easy,garbage,foreign language
9420,situé à dijon,,,0,easy,incomplete_dest,missing destination
9421,Je voudrais aller de Lille à Nice via Bordeaux et Lyon,,,0,medium,ambiguous,too many cities
9422,De Saint Étienne vers Perpignan,Saint-Étienne,Perpignan,1,medium,compound_name,compound name no hyphen
9423,Pour aller de Boulogne-sur-Mer vers Toulon,Boulogne-sur-Mer,Toulon,1,medium,compound_name,
9424,Trajet vers Nantes ?,,,0,easy,incomplete_origin,missing origin
9425,avez-vous des enfants,,,0,easy,no_intent,general_questions
9426,De Bordeaux à Rennes ou peut-être Lille,,,0,medium,ambiguous,contradictions
9427,comman aller de bordau a le havr,Bordeaux,Le Havre,1,hard,misspelling,spelling errors
9428,Y a-t-il des réductions pour Perpignan Tours,Perpignan,Tours,1,hard,complex_question,
9429,Train Nantes Nantes,,,0,medium,ambiguous,origin equals destination
9430,Je veux aller à Toulouse en partant de Marseille,Marseille,Toulouse,1,medium,inverted_order,
9431,quel est ton film préféré,,,0,easy,no_intent,general_questions
9432,Aller chercher un billet de Rennes à Dijon,Rennes,Dijon,1,easy,standard,
9433,Pour aller à Aix-en-Provence depuis Brest,Brest,Aix-en-Provence,1,medium,inverted_order,
9434,Il existe des trains de Paris à Grenoble,Paris,Grenoble,1,medium,standard,
9435,"Florence, Paris et moi devons aller de Metz a Dijon",Metz,Dijon,1,hard,name_ambiguity,multiple name distractors
9436,Depuis Bordeaux,,,0,easy,incomplete_dest,missing destination
9437,faut que jaille de brest a le mans,Brest,Le Mans,1,easy,no_capitals,
9438,un bilet de trein de dijon a nante,Dijon,Nantes,1,hard,misspelling,spelling errors
9439,Bonne année !,,,0,easy,no_intent,off_topic
9440,trin nicce pariss,Nice,Paris,1,hard,misspelling,spelling errors
9441,En partant de Montpellier,,,0,easy,incomplete_dest,missing destination
9442,retrouver mes amis Albert et Lourdes a Clermont-Ferrand depuis Angers,Angers,Clermont-Ferrand,1,hard,name_ambiguity,multiple name distractors
9443,Quel est votre nom,,,0,easy,no_intent,general_questions
9444,Voyage de Limoges à Bordeaux,Limoges,Bordeaux,1,easy,standard,
9445,Je souhaite me rendre à Reims depuis Grenoble,Grenoble,Reims,1,easy,standard,
9446,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
9447,Paris et Rémy mattendent a Grenoble je pars de Saint-Étienne,Saint-Étienne,Grenoble,1,hard,name_ambiguity,multiple name distractors
9448,Je dois aller de Marseille à Boulogne-sur-Mer,Marseille,Boulogne-sur-Mer,1,medium,compound_name,
9449,mon trajet est de montpellier a toulon,Montpellier,Toulon,1,easy,no_capitals,
9450,Route pour Angers,,,0,easy,incomplete_origin,missing origin
9451,comen aller de reeims a strasbourge,Reims,Strasbourg,1,hard,misspelling,spelling errors
9452,De Montpellier vers Montpellier,,,0,medium,ambiguous,origin equals destination
9453,De Marseille à Toulouse ou peut-être Montpellier,,,0,medium,ambiguous,contradictions
9454,yo,,,0,easy,no_intent,greetings
9455,Réservation de Brest à Châlons en Champagne,Brest,Châlons-en-Champagne,1,medium,compound_name,compound name no hyphen
9456,voyage voyage voyage voyage voyage voyage voyage voyage,,,0,easy,garbage,repetitions
9457,De Toulouse vers Toulouse,,,0,medium,ambiguous,origin equals destination
9458,Pour aller de Limoges à Le Mans,Limoges,Le Mans,1,easy,standard,
9459,Direction Brest en partant de Annecy,Annecy,Brest,1,medium,inverted_order,
9460,je doi me rendr de dijoon a saint-éttienne,Dijon,Saint-Étienne,1,hard,misspelling,spelling errors
9461,de toulon,,,0,easy,incomplete_dest,missing destination
9462,de toulon en direction de toulouse,Toulon,Toulouse,1,easy,no_capitals,
9463,Je souhaite aller à Aix-en-Provence depuis Bordeaux,Bordeaux,Aix-en-Provence,1,medium,inverted_order,
9464,cest pour un voyage de aix-en-provence a limoges,Aix-en-Provence,Limoges,1,easy,no_capitals,
9465,je voudrai partir de marseiye a reeims,Marseille,Reims,1,hard,misspelling,spelling errors
9466,Aller Bordeaux Strasbourg,Bordeaux,Strasbourg,1,easy,no_markers,
9467,je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
9468,Je suis fatigué !,,,0,easy,no_intent,off_topic
9469,Je vais de Paris à Paris,,,0,medium,ambiguous,origin equals destination
9470,Albert et Paris veulent aller de Nice a Paris,Nice,Paris,1,hard,name_ambiguity,multiple name distractors
9471,Un billet Tours Nice pour 4 personnes,Tours,Nice,1,medium,additional_info,
9472,Je veux visiter Bordeaux Lille Paris,,,0,medium,ambiguous,too many cities
9473,J'aimerais visiter Strasbourg,,,0,easy,incomplete_origin,missing origin
9474,Le train le plus économique de Le Havre vers Lyon,Le Havre,Lyon,1,hard,complex_question,
9475,coment se rendre de le havre a toulo,Le Havre,Toulon,1,hard,misspelling,spelling errors
9476,besoin dun billet de le havre a amiens,Le Havre,Amiens,1,easy,no_capitals,
9477,Je pars de Aix-les-Bains pour Rennes,Aix-les-Bains,Rennes,1,medium,compound_name,
9478,Billet Amiens Rennes avec animal,Amiens,Rennes,1,medium,additional_info,
9479,Enchanté !,,,0,easy,no_intent,greetings
9480,Origine Toulouse ?,,,0,easy,incomplete_dest,missing destination
9481,Y a-t-il des promotions pour Aix-en-Provence Nîmes,Aix-en-Provence,Nîmes,1,hard,complex_question,
9482,aller en train de marseille a clermont-ferrand,Marseille,Clermont-Ferrand,1,easy,no_capitals,
9483,Combien coûte un billet de train de Nantes à Metz,Nantes,Metz,1,medium,standard,
9484,Aller jusqu'à Perpignan en partant de Brest,Brest,Perpignan,1,medium,inverted_order,
9485,Je ne sais pas si Lille ou Marseille,,,0,medium,ambiguous,contradictions
9486,je viens de angers,,,0,easy,incomplete_dest,missing destination
9487,Ticket Clermont-Ferrand Paris,Clermont-Ferrand,Paris,1,easy,no_markers,
9488,j'adore les trains,,,0,easy,no_intent,train_discussion
9489,Peut-être,,,0,easy,no_intent,random_statements
9490,Pour Lyon,,,0,easy,incomplete_origin,missing origin
9491,yo ?,,,0,easy,no_intent,greetings
9492,C'est combien pour aller de Marseille à Grenoble,Marseille,Grenoble,1,medium,standard,
9493,comant aller de annec ver grenoble,Annecy,Grenoble,1,hard,misspelling,spelling errors
9494,C'est pour un voyage de Rennes à Lyon,Rennes,Lyon,1,easy,standard,
9495,Je me rends à Montpellier ?,,,0,easy,incomplete_origin,missing origin
9496,Quel est le wagon le plus confortable pour Toulon Grenoble,Toulon,Grenoble,1,hard,complex_question,
