sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
8262,Je ne sais pas si Nice ou Paris,,,0,medium,ambiguous,contradictions
8263,Partir de Toulouse et aller à Paris,Toulouse,Paris,1,easy,standard,
8264,Dijon Le Havre svp,Dijon,Le Havre,1,easy,no_markers,
8265,je pars de marseille pour toulon,Marseille,Toulon,1,easy,no_capitals,
8266,Train Paris Paris,,,0,medium,ambiguous,origin equals destination
8267,Je voudré un billet de Annec a Metz,Annecy,Metz,1,hard,misspelling,spelling errors
8268,Lyon Marseille Bordeaux Nantes,,,0,medium,ambiguous,too many cities
8269,Comment aller de Lyon à Rennes à Toulouse,,,0,medium,ambiguous,too many cities
8270,au départ de nice,,,0,easy,incomplete_dest,missing destination
8271,Je ne sais pas si Nice ou Lille,,,0,medium,ambiguous,contradictions
8272,Pour voyager de Grenoble à Le Mans,Grenoble,Le Mans,1,easy,standard,
8273,Pour rejoindre Brest depuis Marseille,Marseille,Brest,1,medium,inverted_order,
8274,De Lyon à Montpellier ou peut-être Toulouse,,,0,medium,ambiguous,contradictions
8275,Comment aller de Montpellier à Nantes à Nice,,,0,medium,ambiguous,too many cities
8276,Quel est le tarif le moins cher de Paris à Perpignan,Paris,Perpignan,1,hard,complex_question,
8277,Destination finale Lyon départ Strasbourg,Strasbourg,Lyon,1,medium,inverted_order,
8278,Faut combien de temps pour aller de Villeurbanne à Montpellier,Villeurbanne,Montpellier,1,medium,standard,
8279,Coment me rendre de Nantte a paris,Nantes,Paris,1,hard,misspelling,spelling errors
8280,Quel est le moyen le plus rapide pour aller de Metz à Reims,Metz,Reims,1,hard,complex_question,
8281,Voyager de Lyon vers Nantes,Lyon,Nantes,1,easy,standard,
8282,je doi me rendre de metz a lile,Metz,Lille,1,hard,misspelling,spelling errors
8283,traje en trin de strasbourg a angers,Strasbourg,Angers,1,hard,misspelling,spelling errors
8284,Partir à Reims de Toulon,Toulon,Reims,1,easy,standard,
8285,la mer est belle,,,0,easy,no_intent,off_topic
8286,Je voudrais me rendre à Annecy en partant de Lille,Lille,Annecy,1,medium,inverted_order,
8287,Le shopping c'est génial,,,0,easy,no_intent,off_topic
8288,Comment aller de Montpellier à Toulouse à Rennes,,,0,medium,ambiguous,too many cities
8289,Comment aller de Marseille à Toulouse à Nice,,,0,medium,ambiguous,too many cities
8290,Rejoindre Saint-Étienne depuis Nantes,Nantes,Saint-Étienne,1,easy,standard,
8291,Il faut combien de temps de Strasbourg à Paris,Strasbourg,Paris,1,medium,standard,
8292,Je me trouve à Strasbourg,,,0,easy,incomplete_dest,missing destination
8293,un biye train tolouse perpignan,Toulouse,Perpignan,1,hard,misspelling,spelling errors
8294,Pour aller à Châlons en Champagne depuis Lyon,Lyon,Châlons-en-Champagne,1,medium,compound_name,compound name no hyphen
8295,Mon travail est intéressant ?,,,0,easy,no_intent,off_topic
8296,Partir pour Strasbourg depuis Aix-les-Bains,Aix-les-Bains,Strasbourg,1,medium,compound_name,
8297,Rennes Brest lundi prochain,Rennes,Brest,1,medium,no_markers,
8298,je cherche un train de bordeaux a amiens,Bordeaux,Amiens,1,easy,no_capitals,
8299,avec mes copains Florence et Paris on va de Clermont-Ferrand a Rennes,Clermont-Ferrand,Rennes,1,hard,name_ambiguity,multiple name distractors
8300,Mon départ est à Angers,,,0,easy,incomplete_dest,missing destination
8301,Quel prix pour un billet de Bordeaux à Brest,Bordeaux,Brest,1,medium,standard,
8302,Je prends le train de Toulouse à Perpignan,Toulouse,Perpignan,1,easy,standard,
8303,train Paris @@@ $$%% 789,,,0,easy,garbage,incoherent mix
8304,Billet Metz Brest pour 3 voyageurs,Metz,Brest,1,medium,additional_info,
8305,Billet Nice Brest pour un groupe,Nice,Brest,1,medium,additional_info,
8306,Faut-il obligatoirement réserver pour Dijon Clermont-Ferrand,Dijon,Clermont-Ferrand,1,hard,complex_question,
8307,Quel est le meilleur moment pour partir de Bordeaux vers Dijon,Bordeaux,Dijon,1,hard,complex_question,
8308,À quelle heure part le premier train de Dijon pour Le Mans,Dijon,Le Mans,1,hard,complex_question,
8309,billet le mans tours,Le Mans,Tours,1,easy,no_capitals,
8310,transport de grenoble a montpellier,Grenoble,Montpellier,1,easy,no_capitals,
8311,Le train de nuit est pratique,,,0,easy,no_intent,train_discussion
8312,Aller à Aix-en-Provence voir Paris et Lourdes depuis Limoges,Limoges,Aix-en-Provence,1,hard,name_ambiguity,multiple name distractors
8313,un biyet limoge aix-en-provence,Limoges,Aix-en-Provence,1,hard,misspelling,spelling errors
8314,je suis fatigué ?,,,0,easy,no_intent,off_topic
8315,Paris Dijon samedi,Paris,Dijon,1,medium,no_markers,
8316,itineraire de angers a grenoble,Angers,Grenoble,1,easy,no_capitals,
8317,un biye pour rennes amien,Rennes,Amiens,1,hard,misspelling,spelling errors
8318,je dois voir Clément et Rémy a Lyon en partant de Toulon,Toulon,Lyon,1,hard,name_ambiguity,multiple name distractors
8319,Combien ça coûte en moyenne de Amiens à Limoges,Amiens,Limoges,1,hard,complex_question,
8320,Je peux avoir les horaires de Rennes à Bordeaux,Rennes,Bordeaux,1,medium,standard,
8321,Trajet en train de Dijon à Reims,Dijon,Reims,1,easy,standard,
8322,123 Lyon @@@ voyage,,,0,easy,garbage,incoherent mix
8323,Le train de Metz à Lyon,Metz,Lyon,1,easy,standard,
8324,Je pars de Toulouse enfin non de Paris,,,0,medium,ambiguous,conflicting information
8325,En route pour Amiens depuis Strasbourg,Strasbourg,Amiens,1,medium,inverted_order,
8326,crayon nuage fenêtre cactus,,,0,easy,garbage,nonsense words
8327,nuage sable kayak fenêtre nougat,,,0,easy,garbage,nonsense words
8328,Y a-t-il des services à bord pour Paris Villeurbanne,Paris,Villeurbanne,1,hard,complex_question,
8329,bilet de trin de bres a toor,Brest,Tours,1,hard,misspelling,spelling errors
8330,De Lyon à Toulouse puis Paris,,,0,medium,ambiguous,too many cities
8331,Ticket Nîmes Grenoble,Nîmes,Grenoble,1,easy,no_markers,
8332,Voyage vers Reims départ Toulon,Toulon,Reims,1,medium,inverted_order,
8333,Quel est le sens de la vie !,,,0,easy,no_intent,general_questions
8334,je ve partir de raines a lile,Rennes,Lille,1,hard,misspelling,spelling errors
8335,rikufibun lawavilico bano zyjezufyny xeko,,,0,easy,garbage,random text
8336,je suis content ?,,,0,easy,no_intent,off_topic
8337,Bilet de trin de Annnecy a Grenoblle,Annecy,Grenoble,1,hard,misspelling,spelling errors
8338,les locomotives sont puissantes ?,,,0,easy,no_intent,train_discussion
8339,Comment aller à Toulon depuis Châlons-en-Champagne,Châlons-en-Champagne,Toulon,1,medium,compound_name,
8340,Paris et Rémy mattendent a Montpellier je pars de Perpignan,Perpignan,Montpellier,1,hard,name_ambiguity,multiple name distractors
8341,Peut-être Toulouse ou bien Lille,,,0,medium,ambiguous,contradictions
8342,Bilet de trein de bordeaux a grenoble,Bordeaux,Grenoble,1,hard,misspelling,spelling errors
8343,je doi partir de le mmans a tolooze,Le Mans,Toulouse,1,hard,misspelling,spelling errors
8344,je veu me rendr a le havrre depuis metz,Metz,Le Havre,1,hard,misspelling,spelling errors
8345,Aller Lille Le Mans,Lille,Le Mans,1,easy,no_markers,
8346,capidyduzu suwycoxyj zovecofi vyha sovuze,,,0,easy,garbage,random text
8347,un trin de lion a perpignan,Lyon,Perpignan,1,hard,misspelling,spelling errors
8348,Un bilet de trein de Strasbourge a nice,Strasbourg,Nice,1,hard,misspelling,spelling errors
8349,Rejoindre Bordeaux depuis Aix-les-Bains,Aix-les-Bains,Bordeaux,1,medium,compound_name,
8350,dyvid lynexaly,,,0,easy,garbage,random text
8351,!!! ^^&& **!!,,,0,easy,garbage,special characters
8352,avec Lourdes et Albert on part de Grenoble vers Brest,Grenoble,Brest,1,hard,name_ambiguity,multiple name distractors
8353,Je désire aller de Dijon à Brest,Dijon,Brest,1,easy,standard,
8354,À quelle heure part le premier train de Rennes pour Le Havre,Rennes,Le Havre,1,medium,standard,
8355,zibakyxu luc tusih tatirinyf notiq,,,0,easy,garbage,random text
8356,Venant de Dijon ?,,,0,easy,incomplete_dest,missing destination
8357,Basé à Nice ?,,,0,easy,incomplete_dest,missing destination
8358,Je pars pour Lyon depuis Nice,Nice,Lyon,1,medium,inverted_order,
8359,comen aller de marseile ver limoge,Marseille,Limoges,1,hard,misspelling,spelling errors
8360,un tiket de train de marseiye a toulo,Marseille,Toulon,1,hard,misspelling,spelling errors
8361,Les TGV sont rapides !,,,0,easy,no_intent,train_discussion
8362,un biye de trin de touulon a annec,Toulon,Annecy,1,hard,misspelling,spelling errors
8363,Comment ça marche,,,0,easy,no_intent,general_questions
8364,Est-ce qu'il faut changer de train entre Amiens et Grenoble,Amiens,Grenoble,1,hard,complex_question,
8365,Je souhaite me rendre à Le Havre depuis Lyon,Lyon,Le Havre,1,easy,standard,
8366,C'est combien pour aller de Marseille à Grenoble,Marseille,Grenoble,1,medium,standard,
8367,Quel est le meilleur tarif pour Amiens Angers,Amiens,Angers,1,hard,complex_question,
8368,Depuis Lyon vers Nantes,Lyon,Nantes,1,easy,standard,
8369,Je doi ale de nice a Strasboure,Nice,Strasbourg,1,hard,misspelling,spelling errors
8370,Y a-t-il des trains de nuit de Amiens à Strasbourg,Amiens,Strasbourg,1,hard,complex_question,
8371,Limoges Toulouse voir la famille,Limoges,Toulouse,1,medium,no_markers,
8372,un trajet de paris vers montpellier,Paris,Montpellier,1,easy,no_capitals,
8373,Billet Brest Saint-Étienne en urgence,Brest,Saint-Étienne,1,medium,additional_info,
8374,route pour angers,,,0,easy,incomplete_origin,missing origin
8375,Comment optimiser le trajet de Montpellier à Clermont-Ferrand,Montpellier,Clermont-Ferrand,1,hard,complex_question,
8376,avec clément et paris on part de toulouse vers aix-en-provence,Toulouse,Aix-en-Provence,1,hard,name_ambiguity,multiple name distractors
8377,bilet simple lille toulo,Lille,Toulon,1,hard,misspelling,spelling errors
8378,Je voudrais un billet de Brest à Le Havre,Brest,Le Havre,1,easy,standard,
8379,Réservation de La Roche-sur-Yon à Angers,La Roche-sur-Yon,Angers,1,medium,compound_name,
8380,je veux partir de rennes a toulouse,Rennes,Toulouse,1,easy,no_capitals,
8381,Billet Rennes Perpignan pour 3 personnes,Rennes,Perpignan,1,medium,additional_info,
8382,avec mes copains Lourdes et Rémy on va de Annecy a Marseille,Annecy,Marseille,1,hard,name_ambiguity,multiple name distractors
8383,Je cherche un train de Nice à Lille,Nice,Lille,1,easy,standard,
8384,évidemment,,,0,easy,no_intent,random_statements
8385,De Aix-en-Provence pour aller à Paris,Aix-en-Provence,Paris,1,easy,standard,
8386,Lille Nîmes ce matin,Lille,Nîmes,1,easy,no_markers,
8387,Se rendre à Nantes depuis Rennes,Rennes,Nantes,1,medium,inverted_order,
8388,En direction de Dijon,,,0,easy,incomplete_origin,missing origin
8389,Je vais à Nantes ou Paris,,,0,medium,ambiguous,contradictions
8390,^^&& ... ... ^^&&,,,0,easy,garbage,special characters
8391,Wie komme ich nach Paris,,,0,easy,garbage,foreign language
8392,??? **!!,,,0,easy,garbage,special characters
8393,Train au départ de Aix-en-Provence pour Brest,Aix-en-Provence,Brest,1,easy,standard,
8394,depuis toulouse jusqua toulon,Toulouse,Toulon,1,easy,no_capitals,
8395,Je souhaite me rendr a Breest depui Raines,Rennes,Brest,1,hard,misspelling,spelling errors
8396,Je vais de Perpignan à Clermont-Ferrand,Perpignan,Clermont-Ferrand,1,easy,standard,
8397,Billet Lyon Toulon pour ce week-end,Lyon,Toulon,1,medium,additional_info,
8398,retrouver mes amis albert et lourdes à angers depuis amiens,Amiens,Angers,1,hard,name_ambiguity,multiple name distractors
8399,cest pour un voyage de le havre a bordeaux,Le Havre,Bordeaux,1,easy,no_capitals,
8400,Un biye de trein de Nise a Marceille,Nice,Marseille,1,hard,misspelling,spelling errors
8401,Itinéraire de Limoges à Clermont-Ferrand,Limoges,Clermont-Ferrand,1,easy,standard,
8402,Rejoindre Montpellier depuis Tours comment faire,Tours,Montpellier,1,medium,inverted_order,
8403,je voudrai un tiket de le man a touloon,Le Mans,Toulon,1,hard,misspelling,spelling errors
8404,Comen aller de Lilles a Reim,Lille,Reims,1,hard,misspelling,spelling errors
8405,Tours Dijon simple,Tours,Dijon,1,easy,no_markers,
8406,Un billet pour Dijon,,,0,easy,incomplete_origin,missing origin
8407,Y a-t-il des trains de nuit de Grenoble à Brest,Grenoble,Brest,1,hard,complex_question,
8408,Train pour Paris Bordeaux et Toulouse,,,0,medium,ambiguous,too many cities
8409,À partir de Angers,,,0,easy,incomplete_dest,missing destination
8410,roluhitu monytiduq xexogowane,,,0,easy,garbage,random text
8411,cest pour aller de rennes a brest,Rennes,Brest,1,easy,no_capitals,
8412,un bilet de trein de nantes a saint-étienn,Nantes,Saint-Étienne,1,hard,misspelling,spelling errors
8413,Train pour Paris Nantes et Lyon,,,0,medium,ambiguous,too many cities
8414,Je veux aller de Saint-Étienne à Dijon,Saint-Étienne,Dijon,1,medium,compound_name,
8415,on rejoint albert et clément a toulouse depuis metz,Metz,Toulouse,1,hard,name_ambiguity,multiple name distractors
8416,Voyage de Saint Étienne à Metz,Saint-Étienne,Metz,1,medium,compound_name,compound name no hyphen
8417,Un biye train Bordau perpignan,Bordeaux,Perpignan,1,hard,misspelling,spelling errors
8418,aller en train de le mans a grenoble,Le Mans,Grenoble,1,easy,no_capitals,
8419,Salut !,,,0,easy,no_intent,greetings
8420,Combien de temps faut-il pour aller de Metz à Limoges,Metz,Limoges,1,hard,complex_question,
8421,Je voudrais un billet Clermont-Ferrand Dijon pour samedi,Clermont-Ferrand,Dijon,1,medium,additional_info,
8422,Clermont-Ferrand Bordeaux ce week-end,Clermont-Ferrand,Bordeaux,1,medium,no_markers,
8423,Partir à Brest de Toulouse,Toulouse,Brest,1,easy,standard,
8424,à partir de reims ?,,,0,easy,incomplete_dest,missing destination
8425,zesevy nazenikof rosuxafiby,,,0,easy,garbage,random text
8426,Strasbourg Perpignan s'il te plaît,Strasbourg,Perpignan,1,easy,no_markers,
8427,c'est difficile,,,0,easy,no_intent,random_statements
8428,jebuxu gyfa zojol,,,0,easy,garbage,random text
8429,Je peux réserver un billet de Annecy à Lille,Annecy,Lille,1,medium,standard,
8430,Strasbourg Clermont-Ferrand ce soir,Strasbourg,Clermont-Ferrand,1,easy,no_markers,
8431,Départ Montpellier arrivée Toulon,Montpellier,Toulon,1,easy,standard,
8432,Commen me rendre de nîmes a le havre,Nîmes,Le Havre,1,hard,misspelling,spelling errors
8433,Destination Annecy avec un départ de Paris,Paris,Annecy,1,medium,inverted_order,
8434,Billet Paris Nice Rennes,,,0,medium,ambiguous,too many cities
8435,Voyage Reims Bordeaux,Reims,Bordeaux,1,easy,no_markers,
8436,Quel est le wagon le plus confortable pour Nice Perpignan,Nice,Perpignan,1,hard,complex_question,
8437,Un billet de Strasbourg pour Saint-Étienne,Strasbourg,Saint-Étienne,1,medium,compound_name,
8438,Réservation Toulon Toulouse pour senior,Toulon,Toulouse,1,medium,additional_info,
8439,jaco sod mija lekisy,,,0,easy,garbage,random text
8440,Place dans le train de Dijon à Nantes,Dijon,Nantes,1,easy,standard,
8441,Marseille Reims TGV,Marseille,Reims,1,easy,no_markers,
8442,Un aller de Le Havre à Nice merci,Le Havre,Nice,1,easy,standard,
8443,Quelle chaleur,,,0,easy,no_intent,off_topic
8444,destination rennes,,,0,easy,incomplete_origin,missing origin
8445,Un billet Nantes Dijon,Nantes,Dijon,1,easy,no_markers,
8446,Route pour Lyon,,,0,easy,incomplete_origin,missing origin
8447,Je veux aller à Lille non à Marseille,,,0,medium,ambiguous,contradictions
8448,faut que jaille de le mans a marseille,Le Mans,Marseille,1,easy,no_capitals,
8449,Un aller de Rennes à Aix-en-Provence merci,Rennes,Aix-en-Provence,1,easy,standard,
8450,Voyage de Villeurbanne à Salon-de-Provence,Villeurbanne,Salon-de-Provence,1,medium,compound_name,
8451,je pars avec Clément et Rémy de Nantes vers Limoges,Nantes,Limoges,1,hard,name_ambiguity,multiple name distractors
8452,Me rendre à Montpellier de Brest,Brest,Montpellier,1,easy,standard,
8453,retrouver Albert a Limoges depuis Brest,Brest,Limoges,1,hard,name_ambiguity,multiple name distractors
8454,Voyage Paris Tours,Paris,Tours,1,easy,no_markers,
8455,En route pour Montpellier depuis Nice,Nice,Montpellier,1,medium,inverted_order,
8456,Rémy et Albert sont a Perpignan je pars de Aix-en-Provence,Aix-en-Provence,Perpignan,1,hard,name_ambiguity,multiple name distractors
8457,partir de grenoble et aller a montpellier,Grenoble,Montpellier,1,easy,no_capitals,
8458,je veux retrouver paris et lourdes a villeurbanne depuis saint-étienne,Saint-Étienne,Villeurbanne,1,hard,name_ambiguity,multiple name distractors
8459,Grenoble Paris demain matin,Grenoble,Paris,1,medium,no_markers,
8460,lux mejikoxet lotohype,,,0,easy,garbage,random text
8461,De Marseille,,,0,easy,incomplete_dest,missing destination
8462,Quel est le trajet optimal pour Nîmes Brest,Nîmes,Brest,1,hard,complex_question,
8463,Voyage de Rennes à Villeurbanne,Rennes,Villeurbanne,1,easy,standard,
8464,parapluie vague orange ordinateur ordinateur lampe jardin,,,0,easy,garbage,nonsense words
8465,voyager de annecy vers paris,Annecy,Paris,1,easy,no_capitals,
8466,avec Lourdes et Paris on part de Rennes vers Perpignan,Rennes,Perpignan,1,hard,name_ambiguity,multiple name distractors
8467,je dois travailler demain,,,0,easy,no_intent,off_topic
8468,Toulouse Clermont-Ferrand pour le travail,Toulouse,Clermont-Ferrand,1,medium,no_markers,
8469,Voyager de Villeurbanne vers Tours,Villeurbanne,Tours,1,easy,standard,
8470,Quel âge avez-vous,,,0,easy,no_intent,general_questions
8471,De Montpellier à Bordeaux ou peut-être Nantes,,,0,medium,ambiguous,contradictions
8472,Train vers ?,,,0,easy,incomplete_grammar,grammatically incomplete
8473,mon travail est intéressant,,,0,easy,no_intent,off_topic
