sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
9997,Avec mon ami Rémy je voudrais aller de Perpignan à Annecy,Perpignan,Annecy,1,medium,name_ambiguity,Rémy=prénom
9998,je veux aller de anger à perpigna,Angers,Perpignan,1,hard,misspelling,spelling errors
9999,je souhaite me rendre a amiens depuis annecy,Annecy,Amiens,1,medium,no_capitals,"lowercase, no accents"
10000,Comment aller de Bordeaux à Metz,Bordeaux,Metz,1,easy,standard,
10001,quelle heure est-il ?,,,0,easy,no_intent,general_questions
10002,je souhaite me rendre a lille depuis clermont-ferrand,Clermont-Ferrand,Lille,1,medium,no_capitals,"lowercase, no accents"
10003,Comment aller de Rennes à Bordeaux à Marseille,,,0,medium,ambiguous,too many cities
10004,Direction Toulon,,,0,easy,incomplete_origin,missing origin
10005,Je vais au cinéma,,,0,easy,no_intent,off_topic
10006,Je voudrais un billet de,,,0,easy,incomplete_grammar,grammatically incomplete
10007,à paris,,,0,easy,incomplete_origin,missing origin
10008,Magnifique,,,0,easy,no_intent,random_statements
10009,Départ Grenoble arrivée Annecy,Grenoble,Annecy,1,easy,standard,
10010,je voudrais un bilet de renne à montpellie,Rennes,Montpellier,1,hard,misspelling,spelling errors
10011,bien sûr ?,,,0,easy,no_intent,random_statements
10012,Lyon $$%% 789,,,0,easy,garbage,incoherent mix
10013,Annecy Rennes demain,Annecy,Rennes,1,medium,no_markers,
10014,Deux billets de Lille à Nîmes s'il vous plaît,Lille,Nîmes,1,medium,additional_info,with time/passenger info
10015,Un billet pour Marseille,,,0,easy,incomplete_origin,missing origin
10016,Je dois rejoindre Rémy à Paris depuis Le Havre,Le Havre,Paris,1,medium,name_ambiguity,Rémy=prénom
10017,Trajet Annecy Toulon,Annecy,Toulon,1,hard,misspelling,spelling errors
10018,Un billet Grenoble Tours s'il vous plaît,Grenoble,Tours,1,easy,standard,
10019,Je veux aller de Toulon à Paris demain matin,Toulon,Paris,1,medium,additional_info,with time/passenger info
10020,Retrouver Albert à Paris en partant de Strasbourg,Strasbourg,Paris,1,hard,name_ambiguity,Albert=prénom
10021,Vers Rennes au départ de Reims,Reims,Rennes,1,medium,inverted_order,
10022,Avec mon ami Paris je voudrais aller de Villeurbanne à Florence,Villeurbanne,Florence,1,medium,name_ambiguity,Paris=prénom
10023,Je pars pour Reims,,,0,easy,incomplete_origin,missing origin
10024,je vais faire du sport ?,,,0,easy,no_intent,off_topic
10025,Un billet Lille Lyon s'il vous plaît,Lille,Lyon,1,easy,standard,
10026,le soleil brille ?,,,0,easy,no_intent,random_statements
10027,Je suis actuellement à Angers,,,0,easy,incomplete_dest,missing destination
10028,J'ai pris le train hier !,,,0,easy,no_intent,train_discussion
10029,Y a-t-il un train,,,0,easy,incomplete_grammar,grammatically incomplete
10030,Y a-t-il un train de Montpellier vers Saint-Étienne,Montpellier,Saint-Étienne,1,easy,standard,
10031,Ravi de vous rencontrer,,,0,easy,no_intent,greetings
10032,mora sebesydaq,,,0,easy,garbage,random text
10033,Mon ami Rémy m'attend à Nantes je pars de Nice,Nice,Nantes,1,medium,name_ambiguity,Rémy=prénom
10034,Je souhaite me rendre à Saint-Étienne depuis Brest,Brest,Saint-Étienne,1,easy,standard,
10035,À Metz en partance de Dijon,Dijon,Metz,1,medium,inverted_order,
10036,Train de Aix en Provence à Lyon,Aix-en-Provence,Lyon,1,medium,compound_name,compound name no hyphen
10037,Je vais à Angers voir mon ami Albert en partant de Clermont-Ferrand,Clermont-Ferrand,Angers,1,medium,name_ambiguity,Albert=prénom
10038,... ??? !!! !!! ^^&&,,,0,easy,garbage,special characters
10039,Y a-t-il des trains directs de Lille à Amiens,Lille,Amiens,1,medium,standard,
10040,Combien coûte un billet de Tours à Lille,Tours,Lille,1,medium,additional_info,with time/passenger info
10041,Bien sûr ?,,,0,easy,no_intent,random_statements
10042,billet billet billet billet billet,,,0,easy,garbage,repetitions
10043,Je dois aller à Le Havre,,,0,easy,incomplete_origin,missing origin
10044,Direction Saint-Étienne en partant de Nantes,Nantes,Saint-Étienne,1,medium,inverted_order,
10045,Trajet Dijon Villeurbanne,Dijon,Villeurbanne,1,medium,no_markers,
10046,Je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
10047,Départ Metz arrivée Annecy,Metz,Annecy,1,easy,standard,
10048,Pouvez-vous me donner les horaires de Annecy à Marseille,Annecy,Marseille,1,easy,standard,
10049,Trajet de Clermont-Ferrand vers Brest,Clermont-Ferrand,Brest,1,easy,standard,
10050,hey salut ?,,,0,easy,no_intent,greetings
10051,comment ça marche,,,0,easy,no_intent,general_questions
10052,Pour me rendre à Clermont-Ferrand je pars de Le Mans,Le Mans,Clermont-Ferrand,1,medium,inverted_order,
10053,où habitez-vous ?,,,0,easy,no_intent,general_questions
10054,Bordeaux Montpellier Nantes Paris,,,0,medium,ambiguous,too many cities
10055,Pouvez-vous me donner les horaires de Aix-en-Provence à Marseille,Aix-en-Provence,Marseille,1,easy,standard,
10056,Cap sur Rennes depuis Villeurbanne,Villeurbanne,Rennes,1,medium,inverted_order,
10057,Pour aller à Villeurbanne depuis Lille,Lille,Villeurbanne,1,medium,inverted_order,
10058,je souhaite me rendre a rennes depui tours,Tours,Rennes,1,hard,misspelling,spelling errors
10059,Y a-t-il des trains directs de Tours à Perpignan,Tours,Perpignan,1,medium,standard,
10060,Comment aller à La Roche-sur-Yon depuis Amiens,Amiens,La Roche-sur-Yon,1,medium,compound_name,compound name
10061,De Angers vers Rennes s'il vous plaît,Angers,Rennes,1,easy,standard,
10062,Retrouver Florence à Florence en partant de Rennes,Rennes,Florence,1,hard,name_ambiguity,Florence=prénom
10063,Je souhaite me rendre a Clermont-Ferraand depui Limoge,Limoges,Clermont-Ferrand,1,hard,misspelling,spelling errors
10064,Y a-t-il un train de Angers vers Lyon,Angers,Lyon,1,easy,standard,
10065,billet amiens saint-étienne,Amiens,Saint-Étienne,1,medium,no_capitals,"lowercase, no accents"
10066,Je voyage avec Florence et Albert de Nîmes vers Limoges,Nîmes,Limoges,1,hard,name_ambiguity,Florence/Albert=prénoms
10067,Je veux aller à Lyon non à Nantes,,,0,medium,ambiguous,contradictions
10068,Bonne année !,,,0,easy,no_intent,off_topic
10069,je voudrais un billet de tours a montpellier,Tours,Montpellier,1,medium,no_capitals,"lowercase, no accents"
10070,Comment aller de Brest à Lyon,Brest,Lyon,1,easy,standard,
10071,caluzyjyny ryh suno degasadeca mokubuzor,,,0,easy,garbage,random text
10072,Y a-t-il un train de Le Mans vers Perpignan,Le Mans,Perpignan,1,easy,standard,
10073,trajet tours villeurbann,Tours,Villeurbanne,1,hard,misspelling,spelling errors
10074,coucou,,,0,easy,no_intent,greetings
10075,Lyon Bordeaux ce soir,Lyon,Bordeaux,1,medium,no_markers,
10076,Y a-t-il des trains directs de Toulon à Reims,Toulon,Reims,1,medium,standard,
10077,Combien de correspondances entre Villeurbanne et Toulouse,Villeurbanne,Toulouse,1,hard,complex_question,
10078,Train pour Nantes Montpellier et Nice,,,0,medium,ambiguous,too many cities
10079,La musique classique est relaxante ?,,,0,easy,no_intent,off_topic
10080,coucou,,,0,easy,no_intent,greetings
10081,retrouver rémy à paris en partant de tours,Tours,Paris,1,hard,name_ambiguity,"Rémy=prénom, lowercase"
10082,Trajet vers Reims au départ de Metz,Metz,Reims,1,medium,inverted_order,
10083,Quel est l'horaire des trains au départ de Clermont-Ferrand pour Toulon,Clermont-Ferrand,Toulon,1,medium,standard,
10084,Je voyage avec Florence et Rémy de Toulon vers Bordeaux,Toulon,Bordeaux,1,hard,name_ambiguity,Florence/Rémy=prénoms
10085,Trajet vers Le Mans au départ de Dijon,Dijon,Le Mans,1,medium,inverted_order,
10086,j'ai faim,,,0,easy,no_intent,off_topic
10087,Dónde está la estación,,,0,easy,garbage,foreign language
10088,Je dois aller à Rennes,,,0,easy,incomplete_origin,missing origin
10089,Je souhaite me rendre a Toulo depui Le  Mans,Le Mans,Toulon,1,hard,misspelling,spelling errors
10090,C'est quoi votre numéro ?,,,0,easy,no_intent,general_questions
10091,Je dois me rendre de Toulon à Strasbourg,Toulon,Strasbourg,1,easy,standard,
10092,"lourdes, rémy et moi voulons aller de brest à toulouse",Brest,Toulouse,1,hard,name_ambiguity,"Lourdes/Rémy=prénoms, lowercase"
10093,Je vais de Nantes à Lille à Toulouse,,,0,medium,ambiguous,too many cities
10094,Arrivant de Grenoble ?,,,0,easy,incomplete_dest,missing destination
10095,Billet Marseille Annecy,Marseille,Annecy,1,medium,no_markers,
10096,Pour me rendre à Strasbourg je pars de Angers,Angers,Strasbourg,1,medium,inverted_order,
10097,Je veux aller de Strasbourg à Rennes demain matin,Strasbourg,Rennes,1,medium,additional_info,with time/passenger info
10098,super cool,,,0,easy,no_intent,random_statements
10099,la mer est belle ?,,,0,easy,no_intent,off_topic
10100,comment aller a dijon depuis nîmes,Nîmes,Dijon,1,medium,no_capitals,"lowercase, no accents"
10101,Je vais de Nice à Nice,,,0,medium,ambiguous,origin equals destination
10102,Je vais de Nantes à Toulouse à Lyon,,,0,medium,ambiguous,too many cities
10103,Y a-t-il des trains directs entre Strasbourg et Nantes,Strasbourg,Nantes,1,medium,complex_question,
10104,Un train pour Lyon,,,0,easy,incomplete_origin,missing origin
10105,je veux aller de villeurbannne à toulouse,Villeurbanne,Toulouse,1,hard,misspelling,spelling errors
10106,Metz Clermont-Ferrand aller simple,Metz,Clermont-Ferrand,1,medium,no_markers,
10107,que faites-vous dans la vie ?,,,0,easy,no_intent,general_questions
10108,Je veux aller de Bourg-en-Bresse à Clermont-Ferrand,Bourg-en-Bresse,Clermont-Ferrand,1,medium,compound_name,compound name
10109,retrouver rémy à florence en partant de toulouse,Toulouse,Florence,1,hard,name_ambiguity,"Rémy=prénom, lowercase"
10110,Évidemment,,,0,easy,no_intent,random_statements
10111,Je vais à Dijon voir mon ami Paris en partant de Toulon,Toulon,Dijon,1,medium,name_ambiguity,Paris=prénom
10112,Bonjour !,,,0,easy,no_intent,greetings
10113,"Avec mes amis Paris et Florence, je voudrais aller de Grenoble à Paris",Grenoble,Paris,1,hard,name_ambiguity,Paris/Florence=prénoms
10114,Je viens de Lille ?,,,0,easy,incomplete_dest,missing destination
10115,Quel est le moyen le plus rapide pour aller de Reims à Toulon,Reims,Toulon,1,hard,complex_question,
10116,Retrouver Albert à Florence en partant de Bordeaux,Bordeaux,Florence,1,hard,name_ambiguity,Albert=prénom
10117,je souhaite me rendre a perpignaan depui toulon,Toulon,Perpignan,1,hard,misspelling,spelling errors
10118,je veux aller de metz a tours,Metz,Tours,1,medium,no_capitals,"lowercase, no accents"
10119,escalier crayon nuage nuage nuage,,,0,easy,garbage,nonsense words
10120,À quelle heure part le premier train de Paris pour Amiens,Paris,Amiens,1,medium,complex_question,
10121,Pour aller à Toulouse depuis Strasbourg,Strasbourg,Toulouse,1,medium,inverted_order,
10122,Train Lyon Perpignan,Lyon,Perpignan,1,easy,no_markers,
10123,Pour aller à Tours depuis Limoges,Limoges,Tours,1,medium,inverted_order,
10124,Pour aller à Bordeaux depuis Toulouse,Toulouse,Bordeaux,1,medium,inverted_order,
10125,bilet nantess angers,Nantes,Angers,1,hard,misspelling,spelling errors
10126,Je suis à Bordeaux,,,0,easy,incomplete_dest,missing destination
10127,Pour me rendre à Paris je pars de Villeurbanne,Villeurbanne,Paris,1,medium,inverted_order,
10128,Direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
10129,bilet toulon clermont-ferraand,Toulon,Clermont-Ferrand,1,hard,misspelling,spelling errors
10130,Quel est le prix d'un billet de Brest à Bordeaux,Brest,Bordeaux,1,easy,standard,
10131,peut-être ?,,,0,easy,no_intent,random_statements
10132,Je vais à Toulon,,,0,easy,incomplete_origin,missing origin
10133,Je vais à Nice ou Montpellier,,,0,medium,ambiguous,contradictions
10134,À quelle heure y a-t-il des trains de Villeurbanne à Le Mans,Villeurbanne,Le Mans,1,medium,standard,
10135,Je dois rejoindre Albert à Montpellier depuis Paris,Paris,Montpellier,1,medium,name_ambiguity,Albert=prénom
10136,Un billet Le Havre Paris s'il vous plaît,Le Havre,Paris,1,easy,standard,
10137,Je me rends à Amiens en provenance de Marseille,Marseille,Amiens,1,medium,inverted_order,
10138,Cap sur Toulon depuis Le Havre,Le Havre,Toulon,1,medium,inverted_order,
10139,je voyage avec clément et florence de marseille vers lille,Marseille,Lille,1,hard,name_ambiguity,"Clément/Florence=prénoms, lowercase"
10140,Marseille Aix-en-Provence aller simple,Marseille,Aix-en-Provence,1,medium,no_markers,
10141,Le train était bondé !,,,0,easy,no_intent,train_discussion
10142,Commen aler de Bordeaux a Nantess,Bordeaux,Nantes,1,hard,misspelling,spelling errors
10143,Train Reims Saint-Étienne,Reims,Saint-Étienne,1,easy,no_markers,
10144,Réservation Lille Clermont-Ferrand,Lille,Clermont-Ferrand,1,medium,no_markers,
10145,Train de Annecy à La Roche sur Yon,Annecy,La Roche-sur-Yon,1,medium,compound_name,compound name no hyphen
10146,Bilet Aix-en-Proveence Nise,Aix-en-Provence,Nice,1,hard,misspelling,spelling errors
10147,Un train de Villeurbanne pour Strasbourg,Villeurbanne,Strasbourg,1,easy,standard,
10148,orange escalier fenêtre baleine valise baleine guitare,,,0,easy,garbage,nonsense words
10149,la mer est belle,,,0,easy,no_intent,off_topic
10150,Combien coûte un billet de Brest à Nantes,Brest,Nantes,1,medium,additional_info,with time/passenger info
10151,Y a-t-il des trains directs de Clermont-Ferrand à Perpignan,Clermont-Ferrand,Perpignan,1,medium,standard,
10152,Évidemment,,,0,easy,no_intent,random_statements
10153,Cap sur Perpignan depuis Amiens,Amiens,Perpignan,1,medium,inverted_order,
10154,Billet Aix les Bains Grenoble,Aix-les-Bains,Grenoble,1,medium,compound_name,compound name no hyphen
10155,Je souhaite me rendre a Le Havrre depui Rennnes,Rennes,Le Havre,1,hard,misspelling,spelling errors
10156,Bordeaux Nice Lille Rennes,,,0,medium,ambiguous,too many cities
10157,Je veux aller de Grenoble à Boulogne-sur-Mer,Grenoble,Boulogne-sur-Mer,1,medium,compound_name,compound name
10158,Y a-t-il des trains directs de Angers à Annecy,Angers,Annecy,1,medium,standard,
10159,$$%% ... !!!,,,0,easy,garbage,special characters
10160,Je veux aller à Saint-Étienne en partant de Limoges,Limoges,Saint-Étienne,1,medium,inverted_order,
10161,je voudrais un billet de montpellier a paris,Montpellier,Paris,1,medium,no_capitals,"lowercase, no accents"
10162,Billet Toulouse Aix-les-Bains,Toulouse,Aix-les-Bains,1,medium,compound_name,compound name
10163,un billet tours anneccy,Tours,Annecy,1,hard,misspelling,spelling errors
10164,Pour aller à Reims depuis Saint-Étienne,Saint-Étienne,Reims,1,medium,inverted_order,
10165,je pars de strasbourg,,,0,easy,incomplete_dest,missing destination
10166,Pouvez-vous me donner les horaires de Annecy à Rennes,Annecy,Rennes,1,easy,standard,
10167,Je souhaite me rendre à Nice en partant de La Roche-sur-Yon,La Roche-sur-Yon,Nice,1,medium,compound_name,compound name
10168,Direction Marseille en partant de Brest,Brest,Marseille,1,medium,inverted_order,
10169,Départ Lyon,,,0,easy,incomplete_dest,missing destination
10170,"avec mes amis florence et albert, je voudrais aller de le havre à lyon",Le Havre,Lyon,1,hard,name_ambiguity,"Florence/Albert=prénoms, lowercase"
10171,Mon ami Rémy m'attend à Reims je pars de Le Havre,Le Havre,Reims,1,medium,name_ambiguity,Rémy=prénom
10172,je souhaite me rendre a lyon depuis angers,Angers,Lyon,1,medium,no_capitals,"lowercase, no accents"
10173,je dois aller à angers,,,0,easy,incomplete_origin,missing origin
10174,Quel est l'horaire des trains au départ de Villeurbanne pour Grenoble,Villeurbanne,Grenoble,1,medium,standard,
10175,Je veux aller de Aix en Provence à Annecy,Aix-en-Provence,Annecy,1,medium,compound_name,compound name no hyphen
10176,Y a-t-il un train de Strasbourg vers Limoges,Strasbourg,Limoges,1,easy,standard,
10177,Comment aller a Reeims depuis Marseile,Marseille,Reims,1,hard,misspelling,spelling errors
10178,Pouvez-vous me donner les horaires de Amiens à Aix-en-Provence,Amiens,Aix-en-Provence,1,easy,standard,
10179,Origine Marseille ?,,,0,easy,incomplete_dest,missing destination
10180,trajet le havvre bordo,Le Havre,Bordeaux,1,hard,misspelling,spelling errors
10181,je voudrais un billet de toulouse a metz,Toulouse,Metz,1,medium,no_capitals,"lowercase, no accents"
10182,je dois aller de reims a rennes,Reims,Rennes,1,medium,no_capitals,"lowercase, no accents"
10183,SNCF SNCF SNCF SNCF SNCF SNCF SNCF,,,0,easy,garbage,repetitions
10184,Je voudrais un bilet de Annecy à Toulouse,Annecy,Toulouse,1,hard,misspelling,spelling errors
10185,Comment aller a Tourz depuis Annec,Annecy,Tours,1,hard,misspelling,spelling errors
10186,Cap sur Grenoble depuis Bordeaux,Bordeaux,Grenoble,1,medium,inverted_order,
10187,Venant de Dijon,,,0,easy,incomplete_dest,missing destination
10188,Génial !,,,0,easy,no_intent,random_statements
10189,Magnifique,,,0,easy,no_intent,random_statements
10190,Combien de temps faut-il pour aller de Lyon à Strasbourg,Lyon,Strasbourg,1,hard,complex_question,
10191,... **!!,,,0,easy,garbage,special characters
10192,Mon ami Clément m'attend à Strasbourg je pars de Brest,Brest,Strasbourg,1,medium,name_ambiguity,Clément=prénom
10193,Quel est le prix d'un billet de Annecy à Tours,Annecy,Tours,1,easy,standard,
