sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
7111,Je dois rejoindre Florence à Paris depuis Brest,Brest,Paris,1,medium,name_ambiguity,Florence=prénom
7112,je pars pour toulouse ?,,,0,easy,incomplete_origin,missing origin
7113,je souhaite me rendre à bordeaux,,,0,easy,incomplete_origin,missing origin
7114,comment aller a annec depuis toulouse,Toulouse,Annecy,1,hard,misspelling,spelling errors
7115,les trains français sont confortables,,,0,easy,no_intent,train_discussion
7116,je souhaite me rendre a paris depui le mans,Le Mans,Paris,1,hard,misspelling,spelling errors
7117,Vers Toulon,,,0,easy,incomplete_origin,missing origin
7118,Je vais à Paris ou Bordeaux,,,0,medium,ambiguous,contradictions
7119,Comment aller de Lyon à Bordeaux à Toulouse,,,0,medium,ambiguous,too many cities
7120,à toulon ?,,,0,easy,incomplete_origin,missing origin
7121,localisé à strasbourg ?,,,0,easy,incomplete_dest,missing destination
7122,Comment aller de Nice à Nantes à Marseille,,,0,medium,ambiguous,too many cities
7123,qapegy pyxuxa,,,0,easy,garbage,random text
7124,Quel est l'horaire des trains au départ de Bordeaux pour Annecy,Bordeaux,Annecy,1,medium,standard,
7125,Je souhaite me rendre à Toulouse depuis Aix-en-Provence,Aix-en-Provence,Toulouse,1,easy,standard,
7126,je dois aller de aix-en-provence a rennes,Aix-en-Provence,Rennes,1,medium,no_capitals,"lowercase, no accents"
7127,cactus igloo ordinateur cactus guitare requin,,,0,easy,garbage,nonsense words
7128,Je souhaite me rendre à Strasbourg depuis Bordeaux,Bordeaux,Strasbourg,1,easy,standard,
7129,Cap sur Nîmes depuis Saint-Étienne,Saint-Étienne,Nîmes,1,medium,inverted_order,
7130,À bientôt ?,,,0,easy,no_intent,greetings
7131,Avec mon ami Florence je voudrais aller de Villeurbanne à Nantes,Villeurbanne,Nantes,1,medium,name_ambiguity,Florence=prénom
7132,dytabycyla qaf nipuhohub ficevog memik,,,0,easy,garbage,random text
7133,Bordeaux Le Mans ce soir,Bordeaux,Le Mans,1,medium,no_markers,
7134,Amiens Rennes aujourd'hui,Amiens,Rennes,1,medium,no_markers,
7135,Trajet Perpignan Grenobl,Perpignan,Grenoble,1,hard,misspelling,spelling errors
7136,Pour me rendre à Angers je pars de Toulouse,Toulouse,Angers,1,medium,inverted_order,
7137,Je veux aller de Nice à Lyon demain matin,Nice,Lyon,1,medium,additional_info,with time/passenger info
7138,Je veux aller à Lille,,,0,easy,incomplete_origin,missing origin
7139,Un aller simple de Strasbourg à Bordeaux,Strasbourg,Bordeaux,1,easy,standard,
7140,C'est compliqué !,,,0,easy,no_intent,random_statements
7141,je voudrais un billet de angers a strasbourg,Angers,Strasbourg,1,medium,no_capitals,"lowercase, no accents"
7142,Un aller-retour Rennes Paris pour la semaine prochaine,Rennes,Paris,1,medium,additional_info,with time/passenger info
7143,En partant de Angers,,,0,easy,incomplete_dest,missing destination
7144,Un train de Amiens pour Rennes,Amiens,Rennes,1,easy,standard,
7145,je voudrais aller à bordeaux,,,0,easy,incomplete_origin,missing origin
7146,Pouvez-vous me réserver une place de Nîmes à Brest,Nîmes,Brest,1,medium,standard,
7147,Vers Lyon au départ de Strasbourg,Strasbourg,Lyon,1,medium,inverted_order,
7148,Combien de temps faut-il pour aller de Nîmes à Annecy,Nîmes,Annecy,1,hard,complex_question,
7149,Trajet Nice Le Havre,Nice,Le Havre,1,medium,no_markers,
7150,Je dois me rendre de Rennes à Montpellier,Rennes,Montpellier,1,easy,standard,
7151,Départ Le Havre arrivée Nice,Le Havre,Nice,1,easy,standard,
7152,Un train de Toulouse pour Lille,Toulouse,Lille,1,easy,standard,
7153,Je vais à Limoges voir mon ami Lourdes en partant de Saint-Étienne,Saint-Étienne,Limoges,1,medium,name_ambiguity,Lourdes=prénom
7154,À quelle heure y a-t-il des trains de Metz à Grenoble,Metz,Grenoble,1,medium,standard,
7155,un billet metz amiens,Metz,Amiens,1,hard,misspelling,spelling errors
7156,je suis actuellement à grenoble,,,0,easy,incomplete_dest,missing destination
7157,Réservation Rennes Toulon,Rennes,Toulon,1,medium,no_markers,
7158,il pleut dehors ?,,,0,easy,no_intent,off_topic
7159,Je veux aller à Tours voir mon ami Albert en partant de Bordeaux,Bordeaux,Tours,1,medium,name_ambiguity,Albert=prénom
7160,Je souhaite me rendre à Saint-Étienne depuis Lille,Lille,Saint-Étienne,1,easy,standard,
7161,Quel est le prix d'un billet de Le Mans à Amiens,Le Mans,Amiens,1,easy,standard,
7162,Je voudrais aller de Toulouse à Rennes via Bordeaux et Paris,,,0,medium,ambiguous,too many cities
7163,je souhaite me rendre à lyon,,,0,easy,incomplete_origin,missing origin
7164,Quel est le temps de trajet de Brest à Saint-Étienne,Brest,Saint-Étienne,1,medium,standard,
7165,"albert, paris et moi voulons aller de aix-en-provence à limoges",Aix-en-Provence,Limoges,1,hard,name_ambiguity,"Albert/Paris=prénoms, lowercase"
7166,Quel est le prix d'un billet de Nantes à Montpellier,Nantes,Montpellier,1,easy,standard,
7167,Direction Brest en partant de Strasbourg,Strasbourg,Brest,1,medium,inverted_order,
7168,Billet Nantes Paris Montpellier,,,0,medium,ambiguous,too many cities
7169,De Perpignan vers Bourg en Bresse,Perpignan,Bourg-en-Bresse,1,medium,compound_name,compound name no hyphen
7170,Départ Le Mans arrivée Angers,Le Mans,Angers,1,easy,standard,
7171,Quelle chaleur !,,,0,easy,no_intent,off_topic
7172,je veux aller de metz a villeurbanne,Metz,Villeurbanne,1,medium,no_capitals,"lowercase, no accents"
7173,je voudrais un bilet de nantess à toullon,Nantes,Toulon,1,hard,misspelling,spelling errors
7174,Comment aller de Nantes à Bordeaux à Nice,,,0,medium,ambiguous,too many cities
7175,gyhokigu lapilulys tumoxu veryfuxy,,,0,easy,garbage,random text
7176,Billet Amiens Port-Boulet,Amiens,Port-Boulet,1,medium,compound_name,compound name
7177,kufogov homys sygi bociziroc kanynoduni,,,0,easy,garbage,random text
7178,Départ Amiens arrivée Bordeaux,Amiens,Bordeaux,1,easy,standard,
7179,Je souhaite me rendre à Clermont-Ferrand en partant de Saint-Étienne,Saint-Étienne,Clermont-Ferrand,1,medium,compound_name,compound name
7180,Pour aller à Le Mans depuis Perpignan,Perpignan,Le Mans,1,medium,inverted_order,
7181,Quel est l'horaire des trains au départ de Le Mans pour Grenoble,Le Mans,Grenoble,1,medium,standard,
7182,je voyage avec florence et lourdes de dijon vers limoges,Dijon,Limoges,1,hard,name_ambiguity,"Florence/Lourdes=prénoms, lowercase"
7183,Train de Toulouse à Salon-de-Provence,Toulouse,Salon-de-Provence,1,medium,compound_name,compound name
7184,je souhaite me rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
7185,Grenoble Limoges ce soir,Grenoble,Limoges,1,medium,no_markers,
7186,Je voudrais un bilet de Le Havr à Lyon,Le Havre,Lyon,1,hard,misspelling,spelling errors
7187,billet bordeaux perpignan,Bordeaux,Perpignan,1,medium,no_capitals,"lowercase, no accents"
7188,je souhaite me rendre à lille ?,,,0,easy,incomplete_origin,missing origin
7189,Pour aller à Reims depuis Rennes,Rennes,Reims,1,medium,inverted_order,
7190,Quel est le temps de trajet de Tours à Saint-Étienne,Tours,Saint-Étienne,1,medium,standard,
7191,De Nantes vers Nantes,,,0,medium,ambiguous,origin equals destination
7192,Combien coûte un billet de train de Rennes à Toulouse,Rennes,Toulouse,1,medium,standard,
7193,Route pour Montpellier,,,0,easy,incomplete_origin,missing origin
7194,Metz Lyon aujourd'hui,Metz,Lyon,1,medium,no_markers,
7195,Je souhaite me rendre à Marseille depuis Lille,Lille,Marseille,1,easy,standard,
7196,"albert, lourdes et moi voulons aller de nice à nantes",Nice,Nantes,1,hard,name_ambiguity,"Albert/Lourdes=prénoms, lowercase"
7197,Je voyage avec Florence et Rémy de Aix-en-Provence vers Nantes,Aix-en-Provence,Nantes,1,hard,name_ambiguity,Florence/Rémy=prénoms
7198,De Toulon vers Aix-en-Provence,Toulon,Aix-en-Provence,1,medium,compound_name,compound name
7199,Trajet La Roche sur Yon Reims,La Roche-sur-Yon,Reims,1,medium,compound_name,compound name no hyphen
7200,Je souhaite me rendre à Boulogne-sur-Mer en partant de Villeurbanne,Villeurbanne,Boulogne-sur-Mer,1,medium,compound_name,compound name
7201,Je voyage avec Paris et Lourdes de Lille vers Montpellier,Lille,Montpellier,1,hard,name_ambiguity,Paris/Lourdes=prénoms
7202,Avec mon ami Rémy je voudrais aller de Annecy à Nîmes,Annecy,Nîmes,1,medium,name_ambiguity,Rémy=prénom
7203,Avec mon ami Florence je voudrais aller de Nice à Paris,Nice,Paris,1,medium,name_ambiguity,Florence=prénom
7204,Trajet vers Paris au départ de Aix-en-Provence,Aix-en-Provence,Paris,1,medium,inverted_order,
7205,Je voudrais aller de Montpellier à Marseille via Bordeaux et Toulouse,,,0,medium,ambiguous,too many cities
7206,Je souhaite me rendre à Angers depuis Amiens,Amiens,Angers,1,easy,standard,
7207,de villeurbanne vers angers,Villeurbanne,Angers,1,medium,no_capitals,"lowercase, no accents"
7208,Vers Tours au départ de Brest,Brest,Tours,1,medium,inverted_order,
7209,Quand part le prochain train de Nîmes vers Toulon,Nîmes,Toulon,1,medium,standard,
7210,je veux aller de le haavre à amieens,Le Havre,Amiens,1,hard,misspelling,spelling errors
7211,trajet nice metz,Nice,Metz,1,medium,no_capitals,"lowercase, no accents"
7212,--- @@## **!! **!! $$%%,,,0,easy,garbage,special characters
7213,Départ Nice arrivée Lille,Nice,Lille,1,easy,standard,
7214,Vers Le Havre,,,0,easy,incomplete_origin,missing origin
7215,Mon ami Clément m'attend à Reims je pars de Limoges,Limoges,Reims,1,medium,name_ambiguity,Clément=prénom
7216,Je me rends à Nîmes en provenance de Le Mans,Le Mans,Nîmes,1,medium,inverted_order,
7217,je viens de lille,,,0,easy,incomplete_dest,missing destination
7218,Je vais à Le Havre voir mon ami Rémy en partant de Tours,Tours,Le Havre,1,medium,name_ambiguity,Rémy=prénom
7219,Clermont-Ferrand Saint-Étienne aller simple,Clermont-Ferrand,Saint-Étienne,1,medium,no_markers,
7220,Je veux aller à Toulouse non à Marseille,,,0,medium,ambiguous,contradictions
7221,trajet dijon angerrs,Dijon,Angers,1,hard,misspelling,spelling errors
7222,De Bordeaux vers Annecy s'il vous plaît,Bordeaux,Annecy,1,easy,standard,
7223,train 789 !!!,,,0,easy,garbage,incoherent mix
7224,Un billet Strasboourg Nice,Strasbourg,Nice,1,hard,misspelling,spelling errors
7225,vugi ponypyva nut melisypad qokosizuxy,,,0,easy,garbage,random text
7226,Je voudrais un billet de Marseille à Montpellier,Marseille,Montpellier,1,easy,standard,
7227,trajet grenoble strasbourg,Grenoble,Strasbourg,1,medium,no_capitals,"lowercase, no accents"
7228,wefune zozenuryla qytuf pygewi,,,0,easy,garbage,random text
7229,Cap sur Marseille depuis Limoges,Limoges,Marseille,1,medium,inverted_order,
7230,"avec mes amis lourdes et florence, je voudrais aller de nice à florence",Nice,Florence,1,hard,name_ambiguity,"Lourdes/Florence=prénoms, lowercase"
7231,Billet Metz Villeurbanne,Metz,Villeurbanne,1,medium,no_markers,
7232,bilet lee mans lionne,Le Mans,Lyon,1,hard,misspelling,spelling errors
7233,Comment vas-tu !,,,0,easy,no_intent,greetings
7234,Billet Aix en Provence Perpignan,Aix-en-Provence,Perpignan,1,medium,compound_name,compound name no hyphen
7235,"Avec mes amis Clément et Paris, je voudrais aller de Toulouse à Nice",Toulouse,Nice,1,hard,name_ambiguity,Clément/Paris=prénoms
7236,Un billet Angers Lyon,Angers,Lyon,1,easy,no_markers,
7237,Depuis Nice,,,0,easy,incomplete_dest,missing destination
7238,Un billet Lille Montpellier s'il vous plaît,Lille,Montpellier,1,easy,standard,
7239,Pouvez-vous me réserver une place de Metz à Aix-en-Provence,Metz,Aix-en-Provence,1,medium,standard,
7240,Billet Châlons-en-Champagne Toulon,Châlons-en-Champagne,Toulon,1,medium,compound_name,compound name
7241,"avec mes amis paris et rémy, je voudrais aller de montpellier à saint-étienne",Montpellier,Saint-Étienne,1,hard,name_ambiguity,"Paris/Rémy=prénoms, lowercase"
7242,train **!! !!!,,,0,easy,garbage,incoherent mix
7243,je voudrais un billet de montpellier a villeurbanne,Montpellier,Villeurbanne,1,medium,no_capitals,"lowercase, no accents"
7244,retrouver albert à brest en partant de annecy,Annecy,Brest,1,hard,name_ambiguity,"Albert=prénom, lowercase"
7245,Pouvez-vous me donner les horaires de Nice à Lyon,Nice,Lyon,1,easy,standard,
7246,Je dois rejoindre Paris à Florence depuis Toulon,Toulon,Florence,1,medium,name_ambiguity,Paris=prénom
7247,Comment aller à Aix-les-Bains depuis Tours,Tours,Aix-les-Bains,1,medium,compound_name,compound name
7248,Combien coûte un billet de Reims à Le Havre,Reims,Le Havre,1,medium,additional_info,with time/passenger info
7249,escalier guitare jardin miroir guitare igloo sable,,,0,easy,garbage,nonsense words
7250,Combien coûte un billet de Lille à Dijon,Lille,Dijon,1,medium,additional_info,with time/passenger info
7251,De Lyon vers Le Mans s'il vous plaît,Lyon,Le Mans,1,easy,standard,
7252,Rennes Lille ce soir,Rennes,Lille,1,medium,no_markers,
7253,Pour aller à Metz depuis Tours,Tours,Metz,1,medium,inverted_order,
7254,guitare kayak uniforme horloge lampe,,,0,easy,garbage,nonsense words
7255,je voudrais un bilet de toulouze à clermont-ferran,Toulouse,Clermont-Ferrand,1,hard,misspelling,spelling errors
7256,C'est quoi votre numéro !,,,0,easy,no_intent,general_questions
7257,guitare escalier lampe fenêtre sable,,,0,easy,garbage,nonsense words
7258,Mon ami Lourdes m'attend à Saint-Étienne je pars de Limoges,Limoges,Saint-Étienne,1,medium,name_ambiguity,Lourdes=prénom
7259,Quel est le prix d'un billet de Lyon à Aix-en-Provence,Lyon,Aix-en-Provence,1,easy,standard,
7260,Je veux aller de Bordeaux à Reims,Bordeaux,Reims,1,easy,standard,
7261,J'ai rendez-vous chez le médecin !,,,0,easy,no_intent,off_topic
7262,Je vais à Amiens voir mon ami Rémy en partant de Perpignan,Perpignan,Amiens,1,medium,name_ambiguity,Rémy=prénom
7263,Je veux visiter Nice Nantes Paris,,,0,medium,ambiguous,too many cities
7264,Quand part le prochain train de Clermont-Ferrand vers Saint-Étienne,Clermont-Ferrand,Saint-Étienne,1,medium,standard,
7265,Avec mon ami Paris je voudrais aller de Bordeaux à Strasbourg,Bordeaux,Strasbourg,1,medium,name_ambiguity,Paris=prénom
7266,Cap sur Toulouse depuis Brest,Brest,Toulouse,1,medium,inverted_order,
7267,je souhaite me rendre a aix-en-provennce depui anneecy,Annecy,Aix-en-Provence,1,hard,misspelling,spelling errors
7268,Pour aller à Bordeaux depuis Perpignan,Perpignan,Bordeaux,1,medium,inverted_order,
7269,Quel est le prix d'un billet de Angers à Tours,Angers,Tours,1,easy,standard,
7270,commen aler de aix-en-provvence a montpellie,Aix-en-Provence,Montpellier,1,hard,misspelling,spelling errors
7271,Je cherche un train de Marseille à Tours,Marseille,Tours,1,easy,standard,
7272,Je vais à Aix-en-Provence voir mon ami Rémy en partant de Montpellier,Montpellier,Aix-en-Provence,1,medium,name_ambiguity,Rémy=prénom
7273,Je souhaite me rendre à Angers depuis Villeurbanne,Villeurbanne,Angers,1,easy,standard,
7274,Je dois rejoindre Albert à Le Havre depuis Clermont-Ferrand,Clermont-Ferrand,Le Havre,1,medium,name_ambiguity,Albert=prénom
7275,Un billet Paris Montpellier pour 2 adultes,Paris,Montpellier,1,medium,additional_info,with time/passenger info
7276,Commen aler de Nante a Bordeaus,Nantes,Bordeaux,1,hard,misspelling,spelling errors
7277,Un billet Rennes Dijon s'il vous plaît,Rennes,Dijon,1,easy,standard,
7278,Quel est le temps de trajet de Montpellier à Le Havre,Montpellier,Le Havre,1,medium,standard,
7279,Je voyage avec Florence et Lourdes de Marseille vers Nantes,Marseille,Nantes,1,hard,name_ambiguity,Florence/Lourdes=prénoms
7280,Je veux aller à Aix-en-Provence en partant de Amiens,Amiens,Aix-en-Provence,1,medium,inverted_order,
7281,Pour me rendre à Rennes je pars de Aix-en-Provence,Aix-en-Provence,Rennes,1,medium,inverted_order,
7282,"Rémy, Clément et moi voulons aller de Le Havre à Lille",Le Havre,Lille,1,hard,name_ambiguity,Rémy/Clément=prénoms
7283,Je dois travailler demain,,,0,easy,no_intent,off_topic
7284,Je voudrais un bilet de Aix-en-Provenc à Dijo,Aix-en-Provence,Dijon,1,hard,misspelling,spelling errors
7285,Comment se rendre à Nice si on part de Angers,Angers,Nice,1,medium,inverted_order,
7286,Comment aller de Paris à Brest,Paris,Brest,1,easy,standard,
7287,Marseille 789 billet --- @@@,,,0,easy,garbage,incoherent mix
7288,Direction Marseille en partant de Nice,Nice,Marseille,1,medium,inverted_order,
7289,parapluie ordinateur nougat orange fenêtre nougat,,,0,easy,garbage,nonsense words
7290,Trajet de Reims vers Tours,Reims,Tours,1,easy,standard,
7291,De Marseille non attendez de Bordeaux vers Toulouse,,,0,medium,ambiguous,conflicting information
7292,Je voudrais réserver un billet de Dijon pour Limoges,Dijon,Limoges,1,medium,standard,
7293,Billet Strasbourg Perpignan pour 3 personnes,Strasbourg,Perpignan,1,medium,additional_info,with time/passenger info
7294,retrouver lourdes à tours en partant de nantes,Nantes,Tours,1,hard,name_ambiguity,"Lourdes=prénom, lowercase"
7295,Trajet de Annecy vers Grenoble,Annecy,Grenoble,1,easy,standard,
7296,retrouver lourdes à perpignan en partant de metz,Metz,Perpignan,1,hard,name_ambiguity,"Lourdes=prénom, lowercase"
7297,Je souhaite me rendre à Grenoble en partant de Salon de Provence,Salon-de-Provence,Grenoble,1,medium,compound_name,compound name no hyphen
7298,Départ Saint-Étienne arrivée Amiens,Saint-Étienne,Amiens,1,easy,standard,
7299,de brest vers metz,Brest,Metz,1,medium,no_capitals,"lowercase, no accents"
7300,Je veux aller de Lille à Châlons en Champagne,Lille,Châlons-en-Champagne,1,medium,compound_name,compound name no hyphen
